label,script,command,result,elapsed_ms,ok,notok,total,plan_total
matrix-20260722-oracle-d65a513c-wave-8,t4046-diff-unmerged.sh,t4046-diff-unmerged.sh,PASS,486,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-8,t4054-diff-bogus-tree.sh,t4054-diff-bogus-tree.sh,PASS,485,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-8,t4062-diff-pickaxe.sh,t4062-diff-pickaxe.sh,PASS,411,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-8,t4070-diff-pairs.sh,t4070-diff-pairs.sh,PASS,980,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t4103-apply-binary.sh,t4103-apply-binary.sh,PASS,1687,24,0,24,24
matrix-20260722-oracle-d65a513c-wave-8,t4111-apply-subdir.sh,t4111-apply-subdir.sh,PASS,1162,10,0,10,10
matrix-20260722-oracle-d65a513c-wave-8,t4119-apply-config.sh,t4119-apply-config.sh,PASS,772,11,0,11,11
matrix-20260722-oracle-d65a513c-wave-8,t4127-apply-same-fn.sh,t4127-apply-same-fn.sh,PASS,900,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t4135-apply-weird-filenames.sh,t4135-apply-weird-filenames.sh,PASS,1242,19,1,20,20
matrix-20260722-oracle-d65a513c-wave-8,t4152-am-subjects.sh,t4152-am-subjects.sh,PASS,1275,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-8,t4206-log-follow-harder-copies.sh,t4206-log-follow-harder-copies.sh,PASS,715,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t4214-log-graph-octopus.sh,t4214-log-graph-octopus.sh,PASS,1788,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-8,t4301-merge-tree-write-tree.sh,t4301-merge-tree-write-tree.sh,PASS,5721,44,0,44,44
matrix-20260722-oracle-d65a513c-wave-8,t5300-pack-object.sh,t5300-pack-object.sh,PASS,9907,63,0,63,63
matrix-20260722-oracle-d65a513c-wave-8,t5308-pack-detect-duplicates.sh,t5308-pack-detect-duplicates.sh,PASS,550,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-8,t5316-pack-delta-depth.sh,t5316-pack-delta-depth.sh,PASS,1395,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-8,t5324-split-commit-graph.sh,t5324-split-commit-graph.sh,PASS,24352,42,0,42,42
matrix-20260722-oracle-d65a513c-wave-8,t5332-multi-pack-reuse.sh,t5332-multi-pack-reuse.sh,PASS,2053,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-8,t5403-post-checkout-hook.sh,t5403-post-checkout-hook.sh,PASS,2055,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-8,t5411-proc-receive-hook.sh,t5411-proc-receive-hook.sh,PASS,37377,354,0,354,354
matrix-20260722-oracle-d65a513c-wave-8,t5507-remote-environment.sh,t5507-remote-environment.sh,PASS,731,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-8,t5516-fetch-push.sh,t5516-fetch-push.sh,PASS,53252,128,0,128,128
matrix-20260722-oracle-d65a513c-wave-8,t5524-pull-msg.sh,t5524-pull-msg.sh,PASS,927,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-8,t5532-fetch-proxy.sh,t5532-fetch-proxy.sh,PASS,854,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-8,t5544-pack-objects-hook.sh,t5544-pack-objects-hook.sh,PASS,1203,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t5565-push-multiple.sh,t5565-push-multiple.sh,PASS,765,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-8,t5600-clone-fail-cleanup.sh,t5600-clone-fail-cleanup.sh,PASS,928,14,0,14,14
matrix-20260722-oracle-d65a513c-wave-8,t5609-clone-branch.sh,t5609-clone-branch.sh,PASS,902,7,0,7,7
matrix-20260722-oracle-d65a513c-wave-8,t5617-clone-submodules-remote.sh,t5617-clone-submodules-remote.sh,PASS,3907,9,0,9,9
matrix-20260722-oracle-d65a513c-wave-8,t5703-upload-pack-ref-in-want.sh,t5703-upload-pack-ref-in-want.sh,PASS,7208,26,0,26,26
matrix-20260722-oracle-d65a513c-wave-8,t5802-connect-helper.sh,t5802-connect-helper.sh,PASS,1493,8,0,8,8
matrix-20260722-oracle-d65a513c-wave-8,t6000-rev-list-misc.sh,t6000-rev-list-misc.sh,PASS,2217,24,0,24,24
matrix-20260722-oracle-d65a513c-wave-8,t6008-rev-list-submodule.sh,t6008-rev-list-submodule.sh,PASS,849,2,0,2,2
matrix-20260722-oracle-d65a513c-wave-8,t6017-rev-list-stdin.sh,t6017-rev-list-stdin.sh,PASS,3183,37,0,37,37
matrix-20260722-oracle-d65a513c-wave-8,t6041-bisect-submodule.sh,t6041-bisect-submodule.sh,PASS,15284,12,2,14,14
matrix-20260722-oracle-d65a513c-wave-8,t6112-rev-list-filters-objects.sh,t6112-rev-list-filters-objects.sh,PASS,3312,54,0,54,54
matrix-20260722-oracle-d65a513c-wave-8,t6133-pathspec-rev-dwim.sh,t6133-pathspec-rev-dwim.sh,PASS,537,6,0,6,6
matrix-20260722-oracle-d65a513c-wave-8,t6302-for-each-ref-filter.sh,t6302-for-each-ref-filter.sh,PASS,2661,62,0,62,62
matrix-20260722-oracle-d65a513c-wave-8,t6407-merge-binary.sh,t6407-merge-binary.sh,PASS,971,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-8,t6416-recursive-corner-cases.sh,t6416-recursive-corner-cases.sh,PASS,11799,37,3,40,40
matrix-20260722-oracle-d65a513c-wave-8,t6425-merge-rename-delete.sh,t6425-merge-rename-delete.sh,PASS,493,1,0,1,1
matrix-20260722-oracle-d65a513c-wave-8,t6433-merge-toplevel.sh,t6433-merge-toplevel.sh,PASS,4551,15,0,15,15
matrix-20260722-oracle-d65a513c-wave-8,t6501-freshen-objects.sh,t6501-freshen-objects.sh,PASS,2524,42,0,42,42
matrix-20260722-oracle-d65a513c-wave-8,t7005-editor.sh,t7005-editor.sh,PASS,1884,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-8,t7060-wtstatus.sh,t7060-wtstatus.sh,PASS,1772,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-8,t7104-reset-hard.sh,t7104-reset-hard.sh,PASS,470,3,0,3,3
matrix-20260722-oracle-d65a513c-wave-8,t7201-co.sh,t7201-co.sh,PASS,5082,49,0,49,49
matrix-20260722-oracle-d65a513c-wave-8,t7407-submodule-foreach.sh,t7407-submodule-foreach.sh,PASS,14334,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-8,t7417-submodule-path-url.sh,t7417-submodule-path-url.sh,PASS,870,5,0,5,5
matrix-20260722-oracle-d65a513c-wave-8,t7425-submodule-gitdir-path-extension.sh,t7425-submodule-gitdir-path-extension.sh,PASS,16751,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-8,t7505-prepare-commit-msg-hook.sh,t7505-prepare-commit-msg-hook.sh,PASS,4574,23,0,23,23
matrix-20260722-oracle-d65a513c-wave-8,t7513-interpret-trailers.sh,t7513-interpret-trailers.sh,PASS,7629,99,0,99,99
matrix-20260722-oracle-d65a513c-wave-8,t7521-ignored-mode.sh,t7521-ignored-mode.sh,PASS,808,12,0,12,12
matrix-20260722-oracle-d65a513c-wave-8,t7603-merge-reduce-heads.sh,t7603-merge-reduce-heads.sh,PASS,2729,13,0,13,13
matrix-20260722-oracle-d65a513c-wave-8,t7611-merge-abort.sh,t7611-merge-abort.sh,PASS,1419,19,0,19,19
matrix-20260722-oracle-d65a513c-wave-8,t7704-repack-cruft.sh,t7704-repack-cruft.sh,PASS,9060,26,0,26,26
matrix-20260722-oracle-d65a513c-wave-8,t7816-grep-binary-pattern.sh,t7816-grep-binary-pattern.sh,PASS,3852,145,0,145,145
matrix-20260722-oracle-d65a513c-wave-8,t8006-blame-textconv.sh,t8006-blame-textconv.sh,PASS,1146,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-8,t8014-blame-ignore-fuzzy.sh,t8014-blame-ignore-fuzzy.sh,PASS,3689,16,0,16,16
matrix-20260722-oracle-d65a513c-wave-8,t9301-fast-import-notes.sh,t9301-fast-import-notes.sh,PASS,10072,17,0,17,17
matrix-20260722-oracle-d65a513c-wave-8,t9700-perl-git.sh,t9700-perl-git.sh,PASS,866,3,0,3,3
